2025-02-25 12:52:38,285 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:30:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:38,286 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:32:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,286 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:38:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:38,286 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:40:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,286 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:43:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,288 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:46:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,288 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:49:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,288 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-18 15:59:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:38,421 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:38,422 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:33:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,422 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:37:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,422 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:42:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,423 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:48:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,423 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 09:58:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:38,423 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:08:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:38,423 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:21:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:38,423 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:27:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:38,423 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:29:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,423 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:35:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:38,424 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 10:48:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:38,424 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:15:00-05:00, duration: 0 days 00:27:00
2025-02-25 12:52:38,424 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 11:30:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:38,424 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:12:00-05:00, duration: 0 days 00:42:00
2025-02-25 12:52:38,424 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 12:29:00-05:00, duration: 0 days 00:17:00
2025-02-25 12:52:38,425 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:13:00-05:00, duration: 0 days 01:44:00
2025-02-25 12:52:38,425 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:27:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:38,425 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:35:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,425 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:43:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,425 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:47:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,426 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:55:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,426 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 14:59:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,426 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:01:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,426 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:03:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,426 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:06:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,427 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:13:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:38,427 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:21:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,427 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:25:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,427 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:27:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,427 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:32:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,428 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:35:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,428 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:50:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:38,428 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-19 15:54:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,556 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:38,556 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:40:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:38,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:42:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:46:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,557 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 09:55:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:38,558 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:00:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,558 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:04:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,558 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:09:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,558 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:13:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:18:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:21:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:24:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:29:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,559 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:40:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:38,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:49:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:38,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 10:53:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:00:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,560 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:15:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:38,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:40:00-05:00, duration: 0 days 00:25:00
2025-02-25 12:52:38,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:48:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 11:59:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:38,561 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:05:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:13:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:17:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 12:38:00-05:00, duration: 0 days 00:21:00
2025-02-25 12:52:38,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:09:00-05:00, duration: 0 days 00:31:00
2025-02-25 12:52:38,562 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:13:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,563 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 13:18:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,563 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 14:12:00-05:00, duration: 0 days 00:54:00
2025-02-25 12:52:38,563 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 14:15:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,564 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 14:39:00-05:00, duration: 0 days 00:24:00
2025-02-25 12:52:38,564 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:05:00-05:00, duration: 0 days 00:26:00
2025-02-25 12:52:38,564 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:34:00-05:00, duration: 0 days 00:29:00
2025-02-25 12:52:38,564 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-20 15:41:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,696 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:38,696 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 10:38:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,696 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 10:47:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:38,697 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 10:52:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,697 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:00:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,697 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:03:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,698 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:06:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,698 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:09:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,698 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:23:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:38,699 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:26:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,699 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:34:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,699 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:42:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,699 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 11:44:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,699 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:08:00-05:00, duration: 0 days 00:24:00
2025-02-25 12:52:38,699 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:44:00-05:00, duration: 0 days 00:36:00
2025-02-25 12:52:38,700 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 12:47:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,700 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:36:00-05:00, duration: 0 days 00:49:00
2025-02-25 12:52:38,700 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 13:44:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,700 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:02:00-05:00, duration: 0 days 00:18:00
2025-02-25 12:52:38,701 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:06:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,701 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:20:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:38,701 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:23:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,701 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:42:00-05:00, duration: 0 days 00:18:00
2025-02-25 12:52:38,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 14:55:00-05:00, duration: 0 days 00:13:00
2025-02-25 12:52:38,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:02:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:09:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:39:00-05:00, duration: 0 days 00:30:00
2025-02-25 12:52:38,702 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:48:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,703 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-21 15:50:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,868 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:38,869 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:34:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,869 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:37:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,869 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:43:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:38,869 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:50:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,870 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:53:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,870 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 09:59:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,870 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:03:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,870 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:08:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,870 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:14:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,871 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:16:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,871 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:34:00-05:00, duration: 0 days 00:17:00
2025-02-25 12:52:38,871 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:36:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,871 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:41:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,872 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:43:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,872 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:47:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,872 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 10:59:00-05:00, duration: 0 days 00:12:00
2025-02-25 12:52:38,872 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:03:00-05:00, duration: 0 days 00:04:00
2025-02-25 12:52:38,872 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:09:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,873 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:12:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,873 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:19:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,873 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:26:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,873 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:32:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:38,873 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:35:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,874 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:38:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,874 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 11:40:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,874 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:03:00-05:00, duration: 0 days 00:23:00
2025-02-25 12:52:38,874 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:12:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:38,874 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 12:33:00-05:00, duration: 0 days 00:21:00
2025-02-25 12:52:38,875 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 13:13:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,875 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 13:28:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:38,875 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 13:39:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:38,875 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 14:20:00-05:00, duration: 0 days 00:41:00
2025-02-25 12:52:38,875 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 14:34:00-05:00, duration: 0 days 00:14:00
2025-02-25 12:52:38,876 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 14:43:00-05:00, duration: 0 days 00:09:00
2025-02-25 12:52:38,876 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 14:45:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,876 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 14:48:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,876 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 14:51:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,876 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:01:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:38,876 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:05:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:38,877 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:10:00-05:00, duration: 0 days 00:05:00
2025-02-25 12:52:38,877 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:12:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:38,877 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:27:00-05:00, duration: 0 days 00:15:00
2025-02-25 12:52:38,877 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:36:00-05:00, duration: 0 days 00:08:00
2025-02-25 12:52:38,877 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:42:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:38,878 - src.tradelab.data.fetcher - WARNING - Gap at 2025-02-24 15:49:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:38,879 - src.tradelab.data.fetcher - INFO - Fetching data for SOND from 2025-01-27 to 2025-02-24
2025-02-25 12:52:39,013 - src.tradelab.data.fetcher - WARNING - Found gaps in data:
2025-02-25 12:52:39,014 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:42:00-05:00, duration: 0 days 00:11:00
2025-02-25 12:52:39,014 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 09:52:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:39,015 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 10:02:00-05:00, duration: 0 days 00:10:00
2025-02-25 12:52:39,015 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 10:09:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:39,015 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 10:16:00-05:00, duration: 0 days 00:07:00
2025-02-25 12:52:39,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 10:47:00-05:00, duration: 0 days 00:31:00
2025-02-25 12:52:39,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 10:49:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:39,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 11:55:00-05:00, duration: 0 days 01:06:00
2025-02-25 12:52:39,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 14:01:00-05:00, duration: 0 days 02:06:00
2025-02-25 12:52:39,016 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 14:34:00-05:00, duration: 0 days 00:33:00
2025-02-25 12:52:39,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 15:00:00-05:00, duration: 0 days 00:26:00
2025-02-25 12:52:39,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 15:37:00-05:00, duration: 0 days 00:37:00
2025-02-25 12:52:39,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 15:41:00-05:00, duration: 0 days 00:03:00
2025-02-25 12:52:39,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 15:47:00-05:00, duration: 0 days 00:06:00
2025-02-25 12:52:39,017 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 15:49:00-05:00, duration: 0 days 00:02:00
2025-02-25 12:52:39,018 - src.tradelab.data.fetcher - WARNING - Gap at 2025-01-27 15:53:00-05:00, duration: 0 days 00:04:00
